ID,TIME,PRED_S
5496,83.0,0.73735946
5496,84.0,0.73475224
5496,85.0,0.73206896
5496,86.0,0.72931457
5496,87.0,0.72649515
5496,88.0,0.7236182
5496,89.0,0.7206924
5496,90.0,0.7177273
5496,91.0,0.7147336
5496,92.0,0.71172243
5496,93.0,0.70870584
5496,94.0,0.70569575
5496,95.0,0.70270425
5496,96.0,0.6997432
5496,97.0,0.6968237
5496,98.0,0.69395626
5496,99.0,0.69115007
5496,100.0,0.6884132
5496,101.0,0.6857525
5496,102.0,0.6831731
5496,103.0,0.68067867
5496,104.0,0.6782716
5496,105.0,0.6759525
5496,106.0,0.67372096
5496,107.0,0.6715751
5496,108.0,0.6695123
5496,109.0,0.6675288
5496,110.0,0.66562027
5496,111.0,0.663782
5496,112.0,0.6620088
5496,113.0,0.6602955
5496,114.0,0.6586367
5496,115.0,0.6570274
5496,116.0,0.65546274
5496,117.0,0.6539382
5496,118.0,0.65244955
5496,119.0,0.65099317
5496,120.0,0.6495659
5496,121.0,0.648165
5496,122.0,0.64678806
5496,123.0,0.64543355
5496,124.0,0.64409995
5496,125.0,0.6427865
5496,126.0,0.6414924
5496,127.0,0.64021766
5496,128.0,0.63896203
5496,129.0,0.6377258
5496,130.0,0.63650936
5496,131.0,0.6353132
5503,1.0,0.99144566
5503,2.0,0.9895919
5503,3.0,0.9872984
5503,4.0,0.98473835
5503,5.0,0.9821346
5503,6.0,0.97967076
5503,7.0,0.97745
5503,8.0,0.9755064
5503,9.0,0.9738323
5503,10.0,0.97240156
5503,11.0,0.9711821
5503,12.0,0.9701424
5503,13.0,0.9692528
5503,14.0,0.96848685
5503,15.0,0.96782136
5503,16.0,0.9672359
5503,17.0,0.9667131
5503,18.0,0.9662375
5503,19.0,0.96579605
5503,20.0,0.9653774
5503,21.0,0.96497124
5503,22.0,0.9645687
5503,23.0,0.9641613
5503,24.0,0.9637411
5503,25.0,0.96330076
5503,26.0,0.9628325
5503,27.0,0.9623286
5503,28.0,0.96178126
5503,29.0,0.9611822
5503,30.0,0.9605226
5503,31.0,0.9597936
5503,32.0,0.9589861
5503,33.0,0.958091
5503,34.0,0.9571002
5503,35.0,0.95600647
5503,36.0,0.9548053
5503,37.0,0.95349514
5503,38.0,0.952079
5503,39.0,0.9505652
5503,40.0,0.9489686
5503,41.0,0.94730955
5503,42.0,0.9456141
5503,43.0,0.94391173
5503,44.0,0.9422332
5503,45.0,0.94060755
5503,46.0,0.93906003
5503,47.0,0.9376098
5503,48.0,0.9362692
5503,49.0,0.935044
5503,50.0,0.93393385
5503,51.0,0.9329339
5503,52.0,0.9320361
5503,53.0,0.9312302
5503,54.0,0.9305056
5503,55.0,0.9298511
5503,56.0,0.92925656
5503,57.0,0.9287124
5503,58.0,0.92821014
5503,59.0,0.9277421
5503,60.0,0.92730165
5503,61.0,0.926883
5503,62.0,0.9264812
5503,63.0,0.9260919
5503,64.0,0.9257114
5503,65.0,0.92533636
5503,66.0,0.92496413
5503,67.0,0.9245923
5503,68.0,0.924219
5503,69.0,0.9238424
5503,70.0,0.9234615
5503,71.0,0.9230754
5503,72.0,0.92268366
5503,73.0,0.922286
5503,74.0,0.9218827
5503,75.0,0.9214743
5503,76.0,0.9210618
5503,77.0,0.920646
5503,78.0,0.9202283
5503,79.0,0.91980994
5503,80.0,0.9193925
5503,81.0,0.91897744
5503,82.0,0.91856617
5503,83.0,0.9181598
5503,84.0,0.9177596
5503,85.0,0.91736656
5503,86.0,0.9169814
5503,87.0,0.9166048
5503,88.0,0.91623724
5503,89.0,0.9158788
5503,90.0,0.9155297
5503,91.0,0.9151899
5503,92.0,0.91485924
5503,93.0,0.9145373
5503,94.0,0.9142239
5503,95.0,0.91391855
5503,96.0,0.9136208
5503,97.0,0.9133304
5503,98.0,0.91304654
5503,99.0,0.9127689
5503,100.0,0.9124969
5503,101.0,0.9122303
5503,102.0,0.9119684
5503,103.0,0.911711
5503,104.0,0.9114575
5503,105.0,0.9112077
5503,106.0,0.9109611
5503,107.0,0.9107174
5503,108.0,0.9104763
5503,109.0,0.9102376
5503,110.0,0.91000086
5503,111.0,0.90976584
5503,112.0,0.90953237
5503,113.0,0.9093001
5503,114.0,0.9090688
5503,115.0,0.90883833
5503,116.0,0.9086085
5503,117.0,0.9083788
5503,118.0,0.9081491
5503,119.0,0.90791935
5503,120.0,0.907689
5503,121.0,0.9074578
5503,122.0,0.9072256
5503,123.0,0.906992
5503,124.0,0.9067569
5503,125.0,0.90651953
5503,126.0,0.90627974
5503,127.0,0.90603733
5503,128.0,0.90579146
5503,129.0,0.9055419
5503,130.0,0.9052882
5503,131.0,0.9050297
5507,1.0,0.9945268
5507,2.0,0.9942027
5507,3.0,0.99381554
5507,4.0,0.9933762
5507,5.0,0.9929021
5507,6.0,0.9924132
5507,7.0,0.99192905
5507,8.0,0.9914653
5507,9.0,0.99103266
5507,10.0,0.99063724
5507,11.0,0.99028033
5507,12.0,0.9899601
5507,13.0,0.9896728
5507,14.0,0.9894132
5507,15.0,0.9891756
5507,16.0,0.98895407
5507,17.0,0.9887426
5507,18.0,0.9885356
5507,19.0,0.98832744
5507,20.0,0.98811275
5507,21.0,0.98788595
5507,22.0,0.9876417
5507,23.0,0.98737437
5507,24.0,0.9870777
5507,25.0,0.9867458
5507,26.0,0.98637146
5507,27.0,0.9859477
5507,28.0,0.98546696
5507,29.0,0.9849208
5507,30.0,0.9843015
5507,31.0,0.98360103
5507,32.0,0.9828122
5507,33.0,0.9819296
5507,34.0,0.9809498
5507,35.0,0.97987247
5507,36.0,0.9787015
5507,37.0,0.97744465
5507,38.0,0.97611415
5507,39.0,0.97472644
5507,40.0,0.97330046
5507,41.0,0.9718563
5507,42.0,0.97041434
5507,43.0,0.9689928
5507,44.0,0.96760756
5507,45.0,0.9662705
5507,46.0,0.96499
5507,47.0,0.96377045
5507,48.0,0.9626131
5507,49.0,0.96151644
5507,50.0,0.9604769
5507,51.0,0.959489
5507,52.0,0.9585466
5507,53.0,0.9576427
5507,54.0,0.9567703
5507,55.0,0.9559223
5507,56.0,0.9550922
5507,57.0,0.9542737
5507,58.0,0.9534615
5507,59.0,0.9526511
5507,60.0,0.9518385
5507,61.0,0.9510213
5507,62.0,0.95019764
5507,63.0,0.9493668
5507,64.0,0.9485292
5507,65.0,0.94768614
5507,66.0,0.94683975
5507,67.0,0.9459929
5507,68.0,0.9451492
5507,69.0,0.9443127
5507,70.0,0.9434874
5507,71.0,0.94267774
5507,72.0,0.9418879
5507,73.0,0.9411216
5507,74.0,0.9403824
5507,75.0,0.93967307
5507,76.0,0.9389961
5507,77.0,0.9383532
5507,78.0,0.9377453
5507,79.0,0.9371732
5507,80.0,0.93663687
5507,81.0,0.9361359
5507,82.0,0.9356696
5507,83.0,0.93523675
5507,84.0,0.9348362
5507,85.0,0.9344663
5507,86.0,0.93412566
5507,87.0,0.9338123
5507,88.0,0.9335248
5507,89.0,0.9332611
5507,90.0,0.93301964
5507,91.0,0.93279856
5507,92.0,0.93259645
5507,93.0,0.9324115
5507,94.0,0.9322424
5507,95.0,0.93208754
5507,96.0,0.9319457
5507,97.0,0.93181556
5507,98.0,0.93169594
5507,99.0,0.93158585
5507,100.0,0.93148404
5507,101.0,0.9313897
5507,102.0,0.93130195
5507,103.0,0.93122005
5507,104.0,0.93114305
5507,105.0,0.9310705
5507,106.0,0.93100154
5507,107.0,0.93093574
5507,108.0,0.9308725
5507,109.0,0.9308113
5507,110.0,0.93075156
5507,111.0,0.93069315
5507,112.0,0.93063533
5507,113.0,0.93057793
5507,114.0,0.9305204
5507,115.0,0.9304626
5507,116.0,0.930404
5507,117.0,0.93034446
5507,118.0,0.93028367
5507,119.0,0.93022114
5507,120.0,0.9301568
5507,121.0,0.9300903
5507,122.0,0.9300213
5507,123.0,0.92994964
5507,124.0,0.92987514
5507,125.0,0.9297972
5507,126.0,0.9297159
5507,127.0,0.9296309
5507,128.0,0.92954177
5507,129.0,0.9294485
5507,130.0,0.9293507
5507,131.0,0.92924803
5517,1.0,0.97603965
5517,2.0,0.9693499
5517,3.0,0.9608818
5517,4.0,0.9513118
5517,5.0,0.9415861
5517,6.0,0.93243814
5517,7.0,0.92419213
5517,8.0,0.9168745
5517,9.0,0.91039205
5517,10.0,0.9046358
5517,11.0,0.8995129
5517,12.0,0.89494437
5517,13.0,0.8908565
5517,14.0,0.8871762
5517,15.0,0.88382936
5517,16.0,0.88074267
5517,17.0,0.8778454
5517,18.0,0.875071
5517,19.0,0.87235796
5517,20.0,0.8696506
5517,21.0,0.8668992
5517,22.0,0.8640604
5517,23.0,0.8610973
5517,24.0,0.85797995
5517,25.0,0.85468686
5517,26.0,0.851206
5517,27.0,0.8475359
5517,28.0,0.8436878
5517,29.0,0.8396864
5517,30.0,0.8355704
5517,31.0,0.83139193
5517,32.0,0.8272139
5517,33.0,0.82310605
5517,34.0,0.81913936
5517,35.0,0.8153804
5517,36.0,0.81188464
5517,37.0,0.8086927
5517,38.0,0.805827
5517,39.0,0.8032921
5517,40.0,0.80107564
5517,41.0,0.7991526
5517,42.0,0.7974879
5517,43.0,0.79604185
5517,44.0,0.7947724
5517,45.0,0.79363894
5517,46.0,0.7926039
5517,47.0,0.79163414
5517,48.0,0.7907016
5517,49.0,0.7897838
5517,50.0,0.7888632
5517,51.0,0.78792685
5517,52.0,0.78696597
5517,53.0,0.785975
5517,54.0,0.7849508
5517,55.0,0.7838921
5517,56.0,0.78279924
5517,57.0,0.7816726
5517,58.0,0.78051364
5517,59.0,0.7793233
5517,60.0,0.77810246
5517,61.0,0.7768516
5517,62.0,0.7755706
5517,63.0,0.7742591
5517,64.0,0.7729159
5517,65.0,0.7715395
5517,66.0,0.77012753
5517,67.0,0.76867753
5517,68.0,0.7671863
5517,69.0,0.76565045
5517,70.0,0.7640662
5517,71.0,0.76242965
5517,72.0,0.7607367
5517,73.0,0.75898314
5517,74.0,0.75716484
5517,75.0,0.7552777
5517,76.0,0.75331813
5517,77.0,0.7512826
5517,78.0,0.7491683
5517,79.0,0.7469726
5517,80.0,0.7446943
5517,81.0,0.74233234
5517,82.0,0.73988694
5517,83.0,0.73735946
5517,84.0,0.73475224
5517,85.0,0.73206896
5517,86.0,0.72931457
5517,87.0,0.72649515
5517,88.0,0.7236182
5517,89.0,0.7206924
5517,90.0,0.7177273
5517,91.0,0.7147336
5517,92.0,0.71172243
5517,93.0,0.70870584
5517,94.0,0.70569575
5517,95.0,0.70270425
5517,96.0,0.6997432
5517,97.0,0.6968237
5517,98.0,0.69395626
5517,99.0,0.69115007
5517,100.0,0.6884132
5517,101.0,0.6857525
5517,102.0,0.6831731
5517,103.0,0.68067867
5517,104.0,0.6782716
5517,105.0,0.6759525
5517,106.0,0.67372096
5517,107.0,0.6715751
5517,108.0,0.6695123
5517,109.0,0.6675288
5517,110.0,0.66562027
5517,111.0,0.663782
5517,112.0,0.6620088
5517,113.0,0.6602955
5517,114.0,0.6586367
5517,115.0,0.6570274
5517,116.0,0.65546274
5517,117.0,0.6539382
5517,118.0,0.65244955
5517,119.0,0.65099317
5517,120.0,0.6495659
5517,121.0,0.648165
5517,122.0,0.64678806
5517,123.0,0.64543355
5517,124.0,0.64409995
5517,125.0,0.6427865
5517,126.0,0.6414924
5517,127.0,0.64021766
5517,128.0,0.63896203
5517,129.0,0.6377258
5517,130.0,0.63650936
5517,131.0,0.6353132
5521,1.0,0.98676896
5521,2.0,0.98508215
5521,3.0,0.98249304
5521,4.0,0.9784799
5521,5.0,0.9723508
5521,6.0,0.9634496
5521,7.0,0.9515766
5521,8.0,0.93719673
5521,9.0,0.92101014
5521,10.0,0.90344596
5521,11.0,0.8848351
5521,12.0,0.86588335
5521,13.0,0.84764785
5521,14.0,0.8310072
5521,15.0,0.816251
5521,16.0,0.80311286
5521,17.0,0.7910492
5521,18.0,0.7794973
5521,19.0,0.7680232
5521,20.0,0.7563775
5521,21.0,0.7445008
5521,22.0,0.7324952
5521,23.0,0.72057664
5521,24.0,0.7090142
5521,25.0,0.69807005
5521,26.0,0.68795294
5521,27.0,0.6787929
5521,28.0,0.67063797
5521,29.0,0.66346705
5521,30.0,0.65721047
5521,31.0,0.6517712
5521,32.0,0.6470418
5521,33.0,0.6429169
5521,34.0,0.6393001
5521,35.0,0.63610715
5521,36.0,0.6332667
5521,37.0,0.63071996
5521,38.0,0.62841874
5521,39.0,0.6263242
5521,40.0,0.62440485
5521,41.0,0.62263536
5521,42.0,0.62099504
5521,43.0,0.6194671
5521,44.0,0.61803746
5521,45.0,0.61669433
5521,46.0,0.615428
5521,47.0,0.61422944
5521,48.0,0.61309135
5521,49.0,0.6120072
5521,50.0,0.6109708
5521,51.0,0.6099767
5521,52.0,0.60902
5521,53.0,0.6080961
5521,54.0,0.6072008
5521,55.0,0.6063299
5521,56.0,0.60547984
5521,57.0,0.60464674
5521,58.0,0.6038274
5521,59.0,0.6030181
5521,60.0,0.60221595
5521,61.0,0.6014174
5521,62.0,0.60061926
5521,63.0,0.5998182
5521,64.0,0.5990109
5521,65.0,0.5981938
5521,66.0,0.5973633
5521,67.0,0.5965154
5521,68.0,0.5956462
5521,69.0,0.59475106
5521,70.0,0.59382504
5521,71.0,0.59286296
5521,72.0,0.5918586
5521,73.0,0.5908057
5521,74.0,0.58969665
5521,75.0,0.58852327
5521,76.0,0.58727616
5521,77.0,0.58594495
5521,78.0,0.58451784
5521,79.0,0.58298135
5521,80.0,0.5813206
5521,81.0,0.57951856
5521,82.0,0.5775562
5521,83.0,0.5754122
5521,84.0,0.5730628
5521,85.0,0.57048106
5521,86.0,0.5676376
5521,87.0,0.5644998
5521,88.0,0.56103164
5521,89.0,0.5571941
5521,90.0,0.5529448
5521,91.0,0.54823834
5521,92.0,0.54302657
5521,93.0,0.53725916
5521,94.0,0.5308844
5521,95.0,0.5238503
5521,96.0,0.51610625
5521,97.0,0.5076047
5521,98.0,0.4983042
5521,99.0,0.48817188
5521,100.0,0.47718745
5521,101.0,0.46534672
5521,102.0,0.45266545
5521,103.0,0.43918347
5521,104.0,0.42496678
5521,105.0,0.41010863
5521,106.0,0.3947292
5521,107.0,0.37897155
5521,108.0,0.36299622
5521,109.0,0.34697333
5521,110.0,0.33107337
5521,111.0,0.31545836
5521,112.0,0.3002731
5521,113.0,0.28563946
5521,114.0,0.27165264
5521,115.0,0.25837973
5521,116.0,0.24586117
5521,117.0,0.23411353
5521,118.0,0.22313333
5521,119.0,0.21290126
5521,120.0,0.20338692
5521,121.0,0.1945522
5521,122.0,0.18635447
5521,123.0,0.17874931
5521,124.0,0.17169248
5521,125.0,0.16514073
5521,126.0,0.15905334
5521,127.0,0.15339224
5521,128.0,0.14812233
5521,129.0,0.14321126
5521,130.0,0.13862993
5521,131.0,0.13435172
5525,1.0,0.9873849
5525,2.0,0.98615205
5525,3.0,0.9844657
5525,4.0,0.9821132
5525,5.0,0.97880006
5525,6.0,0.97416544
5525,7.0,0.9678745
5525,8.0,0.95979714
5525,9.0,0.95016825
5525,10.0,0.9395088
5525,11.0,0.92829406
5525,12.0,0.91667753
5525,13.0,0.90452236
5525,14.0,0.8916672
5525,15.0,0.87819666
5525,16.0,0.86452454
5525,17.0,0.8512511
5525,18.0,0.83891886
5525,19.0,0.82784677
5525,20.0,0.81811
5525,21.0,0.8096106
5525,22.0,0.80216545
5525,23.0,0.79557025
5525,24.0,0.7896333
5525,25.0,0.784188
5525,26.0,0.7790942
5525,27.0,0.7742327
5525,28.0,0.76949936
5525,29.0,0.76479995
5525,30.0,0.76004547
5525,31.0,0.75515103
5525,32.0,0.750038
5525,33.0,0.74463934
5525,34.0,0.7389087
5525,35.0,0.73283094
5525,36.0,0.7264319
5525,37.0,0.7197821
5525,38.0,0.7129935
5525,39.0,0.70620537
5525,40.0,0.69956475
5525,41.0,0.6932053
5525,42.0,0.6872308
5525,43.0,0.68170714
5525,44.0,0.6766622
5525,45.0,0.6720929
5525,46.0,0.66797376
5525,47.0,0.6642664
5525,48.0,0.6609269
5525,49.0,0.65791124
5525,50.0,0.65517807
5525,51.0,0.6526905
5525,52.0,0.6504164
5525,53.0,0.64832807
5525,54.0,0.64640176
5525,55.0,0.64461726
5525,56.0,0.64295685
5525,57.0,0.6414052
5525,58.0,0.6399488
5525,59.0,0.6385756
5525,60.0,0.637275
5525,61.0,0.6360373
5525,62.0,0.6348537
5525,63.0,0.6337164
5525,64.0,0.63261825
5525,65.0,0.63155264
5525,66.0,0.6305136
5525,67.0,0.6294958
5525,68.0,0.62849396
5525,69.0,0.6275036
5525,70.0,0.6265202
5525,71.0,0.6255397
5525,72.0,0.6245584
5525,73.0,0.62357235
5525,74.0,0.62257797
5525,75.0,0.6215717
5525,76.0,0.62055016
5525,77.0,0.6195095
5525,78.0,0.6184463
5525,79.0,0.61735666
5525,80.0,0.6162367
5525,81.0,0.6150823
5525,82.0,0.6138889
5525,83.0,0.61265206
5525,84.0,0.6113667
5525,85.0,0.6100272
5525,86.0,0.6086278
5525,87.0,0.60716206
5525,88.0,0.60562307
5525,89.0,0.6040032
5525,90.0,0.6022941
5525,91.0,0.6004867
5525,92.0,0.5985711
5525,93.0,0.5965364
5525,94.0,0.5943707
5525,95.0,0.5920609
5525,96.0,0.5895929
5525,97.0,0.58695084
5525,98.0,0.58411795
5525,99.0,0.58107567
5525,100.0,0.5778037
5525,101.0,0.57428026
5525,102.0,0.5704818
5525,103.0,0.5663828
5525,104.0,0.5619559
5525,105.0,0.55717224
5525,106.0,0.5520009
5525,107.0,0.5464097
5525,108.0,0.5403653
5525,109.0,0.53383327
5525,110.0,0.526779
5525,111.0,0.5191684
5525,112.0,0.5109683
5525,113.0,0.5021482
5525,114.0,0.4926807
5525,115.0,0.48254347
5525,116.0,0.47172043
5525,117.0,0.46020365
5525,118.0,0.44799492
5525,119.0,0.4351066
5525,120.0,0.42156473
5525,121.0,0.40740883
5525,122.0,0.3926937
5525,123.0,0.37748915
5525,124.0,0.36188114
5525,125.0,0.34596974
5525,126.0,0.3298687
5525,127.0,0.31370234
5525,128.0,0.29760283
5525,129.0,0.28170523
5525,130.0,0.2661437
5525,131.0,0.2510456
5538,1.0,0.9945268
5538,2.0,0.9942027
5538,3.0,0.99381554
5538,4.0,0.9933762
5538,5.0,0.9929021
5538,6.0,0.9924132
5538,7.0,0.99192905
5538,8.0,0.9914653
5538,9.0,0.99103266
5538,10.0,0.99063724
5538,11.0,0.99028033
5538,12.0,0.9899601
5538,13.0,0.9896728
5538,14.0,0.9894132
5538,15.0,0.9891756
5538,16.0,0.98895407
5538,17.0,0.9887426
5538,18.0,0.9885356
5538,19.0,0.98832744
5538,20.0,0.98811275
5538,21.0,0.98788595
5538,22.0,0.9876417
5538,23.0,0.98737437
5538,24.0,0.9870777
5538,25.0,0.9867458
5538,26.0,0.98637146
5538,27.0,0.9859477
5538,28.0,0.98546696
5538,29.0,0.9849208
5538,30.0,0.9843015
5538,31.0,0.98360103
5538,32.0,0.9828122
5538,33.0,0.9819296
5538,34.0,0.9809498
5538,35.0,0.97987247
5538,36.0,0.9787015
5538,37.0,0.97744465
5538,38.0,0.97611415
5538,39.0,0.97472644
5538,40.0,0.97330046
5538,41.0,0.9718563
5538,42.0,0.97041434
5538,43.0,0.9689928
5538,44.0,0.96760756
5538,45.0,0.9662705
5538,46.0,0.96499
5538,47.0,0.96377045
5538,48.0,0.9626131
5538,49.0,0.96151644
5538,50.0,0.9604769
5538,51.0,0.959489
5538,52.0,0.9585466
5538,53.0,0.9576427
5538,54.0,0.9567703
5538,55.0,0.9559223
5538,56.0,0.9550922
5538,57.0,0.9542737
5538,58.0,0.9534615
5538,59.0,0.9526511
5538,60.0,0.9518385
5538,61.0,0.9510213
5538,62.0,0.95019764
5538,63.0,0.9493668
5538,64.0,0.9485292
5538,65.0,0.94768614
5538,66.0,0.94683975
5538,67.0,0.9459929
5538,68.0,0.9451492
5538,69.0,0.9443127
5538,70.0,0.9434874
5538,71.0,0.94267774
5538,72.0,0.9418879
5538,73.0,0.9411216
5538,74.0,0.9403824
5538,75.0,0.93967307
5538,76.0,0.9389961
5538,77.0,0.9383532
5538,78.0,0.9377453
5538,79.0,0.9371732
5538,80.0,0.93663687
5538,81.0,0.9361359
5538,82.0,0.9356696
5538,83.0,0.93523675
5538,84.0,0.9348362
5538,85.0,0.9344663
5538,86.0,0.93412566
5538,87.0,0.9338123
5538,88.0,0.9335248
5538,89.0,0.9332611
5538,90.0,0.93301964
5538,91.0,0.93279856
5538,92.0,0.93259645
5538,93.0,0.9324115
5538,94.0,0.9322424
5538,95.0,0.93208754
5538,96.0,0.9319457
5538,97.0,0.93181556
5538,98.0,0.93169594
5538,99.0,0.93158585
5538,100.0,0.93148404
5538,101.0,0.9313897
5538,102.0,0.93130195
5538,103.0,0.93122005
5538,104.0,0.93114305
5538,105.0,0.9310705
5538,106.0,0.93100154
5538,107.0,0.93093574
5538,108.0,0.9308725
5538,109.0,0.9308113
5538,110.0,0.93075156
5538,111.0,0.93069315
5538,112.0,0.93063533
5538,113.0,0.93057793
5538,114.0,0.9305204
5538,115.0,0.9304626
5538,116.0,0.930404
5538,117.0,0.93034446
5538,118.0,0.93028367
5538,119.0,0.93022114
5538,120.0,0.9301568
5538,121.0,0.9300903
5538,122.0,0.9300213
5538,123.0,0.92994964
5538,124.0,0.92987514
5538,125.0,0.9297972
5538,126.0,0.9297159
5538,127.0,0.9296309
5538,128.0,0.92954177
5538,129.0,0.9294485
5538,130.0,0.9293507
5538,131.0,0.92924803
5540,1.0,0.9945268
5540,2.0,0.9942027
5540,3.0,0.99381554
5540,4.0,0.9933762
5540,5.0,0.9929021
5540,6.0,0.9924132
5540,7.0,0.99192905
5540,8.0,0.9914653
5540,9.0,0.99103266
5540,10.0,0.99063724
5540,11.0,0.99028033
5540,12.0,0.9899601
5540,13.0,0.9896728
5540,14.0,0.9894132
5540,15.0,0.9891756
5540,16.0,0.98895407
5540,17.0,0.9887426
5540,18.0,0.9885356
5540,19.0,0.98832744
5540,20.0,0.98811275
5540,21.0,0.98788595
5540,22.0,0.9876417
5540,23.0,0.98737437
5540,24.0,0.9870777
5540,25.0,0.9867458
5540,26.0,0.98637146
5540,27.0,0.9859477
5540,28.0,0.98546696
5540,29.0,0.9849208
5540,30.0,0.9843015
5540,31.0,0.98360103
5540,32.0,0.9828122
5540,33.0,0.9819296
5540,34.0,0.9809498
5540,35.0,0.97987247
5540,36.0,0.9787015
5540,37.0,0.97744465
5540,38.0,0.97611415
5540,39.0,0.97472644
5540,40.0,0.97330046
5540,41.0,0.9718563
5540,42.0,0.97041434
5540,43.0,0.9689928
5540,44.0,0.96760756
5540,45.0,0.9662705
5540,46.0,0.96499
5540,47.0,0.96377045
5540,48.0,0.9626131
5540,49.0,0.96151644
5540,50.0,0.9604769
5540,51.0,0.959489
5540,52.0,0.9585466
5540,53.0,0.9576427
5540,54.0,0.9567703
5540,55.0,0.9559223
5540,56.0,0.9550922
5540,57.0,0.9542737
5540,58.0,0.9534615
5540,59.0,0.9526511
5540,60.0,0.9518385
5540,61.0,0.9510213
5540,62.0,0.95019764
5540,63.0,0.9493668
5540,64.0,0.9485292
5540,65.0,0.94768614
5540,66.0,0.94683975
5540,67.0,0.9459929
5540,68.0,0.9451492
5540,69.0,0.9443127
5540,70.0,0.9434874
5540,71.0,0.94267774
5540,72.0,0.9418879
5540,73.0,0.9411216
5540,74.0,0.9403824
5540,75.0,0.93967307
5540,76.0,0.9389961
5540,77.0,0.9383532
5540,78.0,0.9377453
5540,79.0,0.9371732
5540,80.0,0.93663687
5540,81.0,0.9361359
5540,82.0,0.9356696
5540,83.0,0.93523675
5540,84.0,0.9348362
5540,85.0,0.9344663
5540,86.0,0.93412566
5540,87.0,0.9338123
5540,88.0,0.9335248
5540,89.0,0.9332611
5540,90.0,0.93301964
5540,91.0,0.93279856
5540,92.0,0.93259645
5540,93.0,0.9324115
5540,94.0,0.9322424
5540,95.0,0.93208754
5540,96.0,0.9319457
5540,97.0,0.93181556
5540,98.0,0.93169594
5540,99.0,0.93158585
5540,100.0,0.93148404
5540,101.0,0.9313897
5540,102.0,0.93130195
5540,103.0,0.93122005
5540,104.0,0.93114305
5540,105.0,0.9310705
5540,106.0,0.93100154
5540,107.0,0.93093574
5540,108.0,0.9308725
5540,109.0,0.9308113
5540,110.0,0.93075156
5540,111.0,0.93069315
5540,112.0,0.93063533
5540,113.0,0.93057793
5540,114.0,0.9305204
5540,115.0,0.9304626
5540,116.0,0.930404
5540,117.0,0.93034446
5540,118.0,0.93028367
5540,119.0,0.93022114
5540,120.0,0.9301568
5540,121.0,0.9300903
5540,122.0,0.9300213
5540,123.0,0.92994964
5540,124.0,0.92987514
5540,125.0,0.9297972
5540,126.0,0.9297159
5540,127.0,0.9296309
5540,128.0,0.92954177
5540,129.0,0.9294485
5540,130.0,0.9293507
5540,131.0,0.92924803
5546,1.0,0.9954267
5546,2.0,0.99541426
5546,3.0,0.99539787
5546,4.0,0.9953759
5546,5.0,0.99534565
5546,6.0,0.99530303
5546,7.0,0.9952419
5546,8.0,0.99515355
5546,9.0,0.9950269
5546,10.0,0.9948487
5546,11.0,0.99460596
5546,12.0,0.9942882
5546,13.0,0.993891
5546,14.0,0.99341667
5546,15.0,0.9928757
5546,16.0,0.99228305
5546,17.0,0.9916557
5546,18.0,0.9910088
5546,19.0,0.99035335
5546,20.0,0.98969495
5546,21.0,0.9890342
5546,22.0,0.9883668
5546,23.0,0.9876851
5546,24.0,0.9869789
5546,25.0,0.9862363
5546,26.0,0.9854441
5546,27.0,0.98458916
5546,28.0,0.98365825
5546,29.0,0.9826398
5546,30.0,0.9815238
5546,31.0,0.9803034
5546,32.0,0.9789757
5546,33.0,0.9775429
5546,34.0,0.9760122
5546,35.0,0.97439677
5546,36.0,0.97271395
5546,37.0,0.9709845
5546,38.0,0.969231
5546,39.0,0.96747553
5546,40.0,0.9657385
5546,41.0,0.9640365
5546,42.0,0.9623825
5546,43.0,0.9607852
5546,44.0,0.95924914
5546,45.0,0.9577754
5546,46.0,0.95636237
5546,47.0,0.95500606
5546,48.0,0.95370156
5546,49.0,0.95244265
5546,50.0,0.9512232
5546,51.0,0.950037
5546,52.0,0.9488783
5546,53.0,0.94774204
5546,54.0,0.9466241
5546,55.0,0.94552106
5546,56.0,0.94443077
5546,57.0,0.9433518
5546,58.0,0.9422839
5546,59.0,0.9412275
5546,60.0,0.94018376
5546,61.0,0.9391544
5546,62.0,0.9381415
5546,63.0,0.9371471
5546,64.0,0.93617296
5546,65.0,0.9352209
5546,66.0,0.9342918
5546,67.0,0.9333858
5546,68.0,0.9325022
5546,69.0,0.9316395
5546,70.0,0.93079525
5546,71.0,0.9299659
5546,72.0,0.92914754
5546,73.0,0.928335
5546,74.0,0.9275231
5546,75.0,0.92670596
5546,76.0,0.92587733
5546,77.0,0.9250311
5546,78.0,0.92416084
5546,79.0,0.9232601
5546,80.0,0.92232263
5546,81.0,0.9213423
5546,82.0,0.920313
5546,83.0,0.919229
5546,84.0,0.9180845
5546,85.0,0.91687435
5546,86.0,0.91559327
5546,87.0,0.9142363
5546,88.0,0.9127989
5546,89.0,0.9112767
5546,90.0,0.90966594
5546,91.0,0.90796316
5546,92.0,0.9061651
5546,93.0,0.9042694
5546,94.0,0.90227395
5546,95.0,0.90017754
5546,96.0,0.89797944
5546,97.0,0.8956798
5546,98.0,0.8932793
5546,99.0,0.8907799
5546,100.0,0.88818425
5546,101.0,0.8854959
5546,102.0,0.8827194
5546,103.0,0.87986034
5546,104.0,0.8769251
5546,105.0,0.87392104
5546,106.0,0.870856
5546,107.0,0.8677387
5546,108.0,0.8645785
5546,109.0,0.861385
5546,110.0,0.85816795
5546,111.0,0.8549374
5546,112.0,0.8517032
5546,113.0,0.84847504
