ID,TIME,PRED_S
2906,102.0,0.0831303
2906,103.0,0.07743801
2906,104.0,0.07237648
2906,105.0,0.067894794
2906,106.0,0.06394588
2906,107.0,0.060487
2906,108.0,0.05747819
2906,109.0,0.054883964
2906,110.0,0.05267258
2906,111.0,0.05081581
2906,112.0,0.04928935
2906,113.0,0.04807247
2906,114.0,0.04714762
2906,115.0,0.046500843
2906,116.0,0.046121303
2906,117.0,0.046001222
2906,118.0,0.046135843
2906,119.0,0.046523154
2906,120.0,0.047163922
2906,121.0,0.04806171
2906,122.0,0.04922276
2906,123.0,0.050655548
2906,124.0,0.052371494
2906,125.0,0.05438394
2906,126.0,0.05670883
2906,127.0,0.05936444
2906,128.0,0.062370732
2906,129.0,0.06574981
2906,130.0,0.069525234
2906,131.0,0.07372199
2912,1.0,1.0
2912,2.0,1.0
2912,3.0,1.0
2912,4.0,1.0
2912,5.0,1.0
2912,6.0,1.0
2912,7.0,1.0
2912,8.0,1.0
2912,9.0,1.0
2912,10.0,1.0
2912,11.0,0.9999999
2912,12.0,0.99999976
2912,13.0,0.9999993
2912,14.0,0.9999981
2912,15.0,0.9999956
2912,16.0,0.99999106
2912,17.0,0.99998295
2912,18.0,0.9999701
2912,19.0,0.99995196
2912,20.0,0.999928
2912,21.0,0.99989665
2912,22.0,0.99985516
2912,23.0,0.999801
2912,24.0,0.9997321
2912,25.0,0.9996489
2912,26.0,0.9995536
2912,27.0,0.99944884
2912,28.0,0.9993368
2912,29.0,0.99921787
2912,30.0,0.99908996
2912,31.0,0.99894875
2912,32.0,0.9987877
2912,33.0,0.99859744
2912,34.0,0.9983664
2912,35.0,0.99808
2912,36.0,0.9977223
2912,37.0,0.99727744
2912,38.0,0.99673223
2912,39.0,0.9960806
2912,40.0,0.9953265
2912,41.0,0.9944859
2912,42.0,0.99358445
2912,43.0,0.99265325
2912,44.0,0.99172276
2912,45.0,0.99081755
2912,46.0,0.9899536
2912,47.0,0.98913705
2912,48.0,0.98836654
2912,49.0,0.98763436
2912,50.0,0.98692954
2912,51.0,0.98623914
2912,52.0,0.9855504
2912,53.0,0.984852
2912,54.0,0.9841344
2912,55.0,0.9833907
2912,56.0,0.98261696
2912,57.0,0.9818124
2912,58.0,0.98097885
2912,59.0,0.9801205
2912,60.0,0.97924346
2912,61.0,0.9783547
2912,62.0,0.9774613
2912,63.0,0.9765694
2912,64.0,0.9756836
2912,65.0,0.9748069
2912,66.0,0.97393984
2912,67.0,0.9730813
2912,68.0,0.9722286
2912,69.0,0.9713777
2912,70.0,0.970524
2912,71.0,0.9696628
2912,72.0,0.9687891
2912,73.0,0.9678986
2912,74.0,0.96698743
2912,75.0,0.9660519
2912,76.0,0.9650887
2912,77.0,0.9640949
2912,78.0,0.9630673
2912,79.0,0.96200275
2912,80.0,0.96089715
2912,81.0,0.959746
2912,82.0,0.9585436
2912,83.0,0.95728356
2912,84.0,0.9559575
2912,85.0,0.9545559
2912,86.0,0.9530674
2912,87.0,0.9514792
2912,88.0,0.9497761
2912,89.0,0.9479411
2912,90.0,0.94595504
2912,91.0,0.9437965
2912,92.0,0.9414415
2912,93.0,0.9388636
2912,94.0,0.93603355
2912,95.0,0.9329196
2912,96.0,0.9294868
2912,97.0,0.925697
2912,98.0,0.9215099
2912,99.0,0.9168817
2912,100.0,0.9117659
2912,101.0,0.90611404
2912,102.0,0.8998749
2912,103.0,0.892998
2912,104.0,0.8854311
2912,105.0,0.87712413
2912,106.0,0.8680293
2912,107.0,0.8581035
2912,108.0,0.84731096
2912,109.0,0.83562374
2912,110.0,0.8230264
2912,111.0,0.8095153
2912,112.0,0.79510474
2912,113.0,0.7798235
2912,114.0,0.76372004
2912,115.0,0.74686056
2912,116.0,0.7293291
2912,117.0,0.7112263
2912,118.0,0.69266635
2912,119.0,0.6737742
2912,120.0,0.65468127
2912,121.0,0.63552344
2912,122.0,0.6164348
2912,123.0,0.59754515
2912,124.0,0.57897556
2912,125.0,0.56083846
2912,126.0,0.5432287
2912,127.0,0.526233
2912,128.0,0.5099188
2912,129.0,0.49434084
2912,130.0,0.47953963
2912,131.0,0.46554294
2915,1.0,1.0
2915,2.0,1.0
2915,3.0,1.0
2915,4.0,1.0
2915,5.0,1.0
2915,6.0,1.0
2915,7.0,1.0
2915,8.0,1.0
2915,9.0,1.0
2915,10.0,1.0
2915,11.0,0.9999999
2915,12.0,0.99999964
2915,13.0,0.99999905
2915,14.0,0.9999975
2915,15.0,0.99999344
2915,16.0,0.99998486
2915,17.0,0.99996865
2915,18.0,0.9999409
2915,19.0,0.9998957
2915,20.0,0.999824
2915,21.0,0.9997116
2915,22.0,0.99954236
2915,23.0,0.99930835
2915,24.0,0.9990225
2915,25.0,0.99871993
2915,26.0,0.99844164
2915,27.0,0.99821717
2915,28.0,0.9980597
2915,29.0,0.99796957
2915,30.0,0.99793977
2915,31.0,0.9979602
2915,32.0,0.99802005
2915,33.0,0.99810815
2915,34.0,0.9982145
2915,35.0,0.99832994
2915,36.0,0.9984471
2915,37.0,0.9985599
2915,38.0,0.99866426
2915,39.0,0.99875736
2915,40.0,0.9988374
2915,41.0,0.99890375
2915,42.0,0.9989562
2915,43.0,0.9989951
2915,44.0,0.9990208
2915,45.0,0.9990336
2915,46.0,0.9990337
2915,47.0,0.9990212
2915,48.0,0.9989962
2915,49.0,0.9989581
2915,50.0,0.9989066
2915,51.0,0.998841
2915,52.0,0.9987601
2915,53.0,0.9986632
2915,54.0,0.9985488
2915,55.0,0.9984157
2915,56.0,0.9982627
2915,57.0,0.99808794
2915,58.0,0.9978904
2915,59.0,0.9976682
2915,60.0,0.99741995
2915,61.0,0.99714404
2915,62.0,0.9968388
2915,63.0,0.9965025
2915,64.0,0.99613285
2915,65.0,0.99572754
2915,66.0,0.9952838
2915,67.0,0.9947982
2915,68.0,0.99426657
2915,69.0,0.99368393
2915,70.0,0.9930442
2915,71.0,0.9923402
2915,72.0,0.99156284
2915,73.0,0.9907018
2915,74.0,0.9897445
2915,75.0,0.98867583
2915,76.0,0.9874784
2915,77.0,0.9861312
2915,78.0,0.98461056
2915,79.0,0.9828886
2915,80.0,0.9809334
2915,81.0,0.97870934
2915,82.0,0.9761763
2915,83.0,0.9732906
2915,84.0,0.9700052
2915,85.0,0.9662702
2915,86.0,0.9620348
2915,87.0,0.95724773
2915,88.0,0.9518591
2915,89.0,0.945822
2915,90.0,0.9390931
2915,91.0,0.93163466
2915,92.0,0.92341375
2915,93.0,0.9144033
2915,94.0,0.90458184
2915,95.0,0.89393204
2915,96.0,0.8824411
2915,97.0,0.870099
2915,98.0,0.856898
2915,99.0,0.8428325
2915,100.0,0.8278989
2915,101.0,0.8120959
2915,102.0,0.7954217
2915,103.0,0.77788144
2915,104.0,0.75948
2915,105.0,0.74022967
2915,106.0,0.72014576
2915,107.0,0.69925123
2915,108.0,0.6775769
2915,109.0,0.6551614
2915,110.0,0.6320525
2915,111.0,0.6083092
2915,112.0,0.5839984
2915,113.0,0.5591993
2915,114.0,0.5340032
2915,115.0,0.5085063
2915,116.0,0.48281696
2915,117.0,0.4570514
2915,118.0,0.43132934
2915,119.0,0.40577424
2915,120.0,0.3805127
2915,121.0,0.35567036
2915,122.0,0.33136564
2915,123.0,0.30771443
2915,124.0,0.28482088
2915,125.0,0.26278076
2915,126.0,0.24167424
2915,127.0,0.22157031
2915,128.0,0.20252065
2915,129.0,0.18456273
2915,130.0,0.16771872
2915,131.0,0.15199655
2916,1.0,1.0
2916,2.0,1.0
2916,3.0,1.0
2916,4.0,1.0
2916,5.0,1.0
2916,6.0,1.0
2916,7.0,1.0
2916,8.0,1.0
2916,9.0,1.0
2916,10.0,1.0
2916,11.0,1.0
2916,12.0,1.0
2916,13.0,1.0
2916,14.0,1.0
2916,15.0,1.0
2916,16.0,1.0
2916,17.0,1.0
2916,18.0,1.0
2916,19.0,1.0
2916,20.0,1.0
2916,21.0,1.0
2916,22.0,1.0
2916,23.0,1.0
2916,24.0,1.0
2916,25.0,1.0
2916,26.0,1.0
2916,27.0,0.9999999
2916,28.0,0.9999999
2916,29.0,0.9999999
2916,30.0,0.99999976
2916,31.0,0.99999976
2916,32.0,0.99999976
2916,33.0,0.99999976
2916,34.0,0.99999964
2916,35.0,0.99999964
2916,36.0,0.99999964
2916,37.0,0.99999964
2916,38.0,0.99999964
2916,39.0,0.99999964
2916,40.0,0.99999964
2916,41.0,0.99999964
2916,42.0,0.99999964
2916,43.0,0.99999964
2916,44.0,0.99999964
2916,45.0,0.99999964
2916,46.0,0.99999964
2916,47.0,0.99999964
2916,48.0,0.9999995
2916,49.0,0.9999995
2916,50.0,0.9999995
2916,51.0,0.9999995
2916,52.0,0.9999995
2916,53.0,0.9999994
2916,54.0,0.9999994
2916,55.0,0.9999994
2916,56.0,0.9999994
2916,57.0,0.9999993
2916,58.0,0.9999993
2916,59.0,0.99999917
2916,60.0,0.99999917
2916,61.0,0.99999905
2916,62.0,0.99999905
2916,63.0,0.9999989
2916,64.0,0.9999988
2916,65.0,0.9999987
2916,66.0,0.99999857
2916,67.0,0.99999857
2916,68.0,0.99999833
2916,69.0,0.9999982
2916,70.0,0.9999981
2916,71.0,0.999998
2916,72.0,0.99999774
2916,73.0,0.9999976
2916,74.0,0.9999974
2916,75.0,0.99999714
2916,76.0,0.9999969
2916,77.0,0.99999666
2916,78.0,0.9999963
2916,79.0,0.99999607
2916,80.0,0.9999957
2916,81.0,0.99999523
2916,82.0,0.9999949
2916,83.0,0.9999944
2916,84.0,0.9999939
2916,85.0,0.99999344
2916,86.0,0.99999297
2916,87.0,0.9999924
2916,88.0,0.9999918
2916,89.0,0.99999106
2916,90.0,0.99999034
2916,91.0,0.9999895
2916,92.0,0.9999888
2916,93.0,0.99998784
2916,94.0,0.9999869
2916,95.0,0.99998593
2916,96.0,0.99998486
2916,97.0,0.99998367
2916,98.0,0.9999825
2916,99.0,0.99998116
2916,100.0,0.99997973
2916,101.0,0.9999782
2916,102.0,0.9999765
2916,103.0,0.9999747
2916,104.0,0.9999728
2916,105.0,0.9999707
2916,106.0,0.9999685
2916,107.0,0.999966
2916,108.0,0.9999634
2916,109.0,0.99996054
2916,110.0,0.9999573
2916,111.0,0.999954
2916,112.0,0.9999503
2916,113.0,0.99994624
2916,114.0,0.9999418
2916,115.0,0.99993706
2916,116.0,0.9999318
2916,117.0,0.9999262
2916,118.0,0.99992
2916,119.0,0.9999132
2916,120.0,0.9999058
2916,121.0,0.99989784
2916,122.0,0.99988914
2916,123.0,0.9998796
2916,124.0,0.9998692
2916,125.0,0.999858
2916,126.0,0.99984586
2916,127.0,0.99983263
2916,128.0,0.9998184
2916,129.0,0.9998029
2916,130.0,0.9997861
2916,131.0,0.9997681
2917,1.0,0.99989045
2917,2.0,0.99970526
2917,3.0,0.99919146
2917,4.0,0.9978362
2917,5.0,0.9944922
2917,6.0,0.98677593
2917,7.0,0.9700721
2917,8.0,0.9363956
2917,9.0,0.87499803
2917,10.0,0.77893066
2917,11.0,0.6566256
2917,12.0,0.53210795
2917,13.0,0.42707974
2917,14.0,0.34870774
2917,15.0,0.2936976
2917,16.0,0.2558827
2917,17.0,0.22989723
2917,18.0,0.21191357
2917,19.0,0.19937707
2917,20.0,0.19060154
2917,21.0,0.18445645
2917,22.0,0.18015616
2917,23.0,0.17712192
2917,24.0,0.17489223
2917,25.0,0.17306864
2917,26.0,0.17127803
2917,27.0,0.16915634
2917,28.0,0.16634946
2917,29.0,0.16253562
2917,30.0,0.15746735
2917,31.0,0.15102923
2917,32.0,0.14329249
2917,33.0,0.13454376
2917,34.0,0.12526092
2917,35.0,0.1160304
2917,36.0,0.10742773
2917,37.0,0.09991291
2917,38.0,0.093771845
2917,39.0,0.089116424
2917,40.0,0.0859238
2917,41.0,0.0840866
2917,42.0,0.08345693
2917,43.0,0.083877124
2917,44.0,0.085195996
2917,45.0,0.087275416
2917,46.0,0.089993484
2917,47.0,0.09324281
2917,48.0,0.09692937
2917,49.0,0.100970246
2917,50.0,0.10529167
2917,51.0,0.10982895
2917,52.0,0.114524
2917,53.0,0.11932613
2917,54.0,0.12419072
2917,55.0,0.12907916
2917,56.0,0.13395865
2917,57.0,0.13880208
2917,58.0,0.14358695
2917,59.0,0.14829586
2917,60.0,0.15291467
2917,61.0,0.15743276
2917,62.0,0.16184223
2917,63.0,0.16613634
2917,64.0,0.17030938
2917,65.0,0.17435513
2917,66.0,0.17826666
2917,67.0,0.18203501
2917,68.0,0.18564944
2917,69.0,0.18909518
2917,70.0,0.1923545
2917,71.0,0.19540605
2917,72.0,0.19822462
2917,73.0,0.20078112
2917,74.0,0.20304367
2917,75.0,0.20497803
2917,76.0,0.20654766
2917,77.0,0.20771573
2917,78.0,0.20844606
2917,79.0,0.20870577
2917,80.0,0.20846507
2917,81.0,0.20770083
2917,82.0,0.20639679
2917,83.0,0.20454808
2917,84.0,0.2021586
2917,85.0,0.19924657
2917,86.0,0.19584157
2917,87.0,0.19198686
2917,88.0,0.18773708
2917,89.0,0.18315803
2917,90.0,0.17832349
2917,91.0,0.17331265
2917,92.0,0.16820596
2917,93.0,0.16308373
2917,94.0,0.15802084
2917,95.0,0.15308538
2917,96.0,0.14833595
2917,97.0,0.14382005
2917,98.0,0.13957377
2917,99.0,0.13562188
2917,100.0,0.13197792
2917,101.0,0.12864581
2917,102.0,0.12562081
2917,103.0,0.122891195
2917,104.0,0.12043846
2917,105.0,0.11824035
2917,106.0,0.116270944
2917,107.0,0.114501566
2917,108.0,0.11290153
2917,109.0,0.11144008
2917,110.0,0.11008556
2917,111.0,0.10880616
2917,112.0,0.10757086
2917,113.0,0.10634982
2917,114.0,0.10511395
2917,115.0,0.10383601
2917,116.0,0.10249128
2917,117.0,0.10105739
2917,118.0,0.09951362
2917,119.0,0.097844705
2917,120.0,0.09603693
2917,121.0,0.09408172
2917,122.0,0.09197401
2917,123.0,0.089713685
2917,124.0,0.087303944
2917,125.0,0.08475338
2917,126.0,0.08207335
2917,127.0,0.0792797
2917,128.0,0.07639088
2917,129.0,0.07342762
2917,130.0,0.07041239
2917,131.0,0.067368545
2918,1.0,1.0
2918,2.0,1.0
2918,3.0,1.0
2918,4.0,1.0
2918,5.0,1.0
2918,6.0,1.0
2918,7.0,1.0
2918,8.0,1.0
2918,9.0,1.0
2918,10.0,1.0
2918,11.0,1.0
2918,12.0,1.0
2918,13.0,1.0
2918,14.0,1.0
2918,15.0,1.0
2918,16.0,1.0
2918,17.0,1.0
2918,18.0,1.0
2918,19.0,1.0
2918,20.0,0.9999999
2918,21.0,0.9999999
2918,22.0,0.9999999
2918,23.0,0.9999999
2918,24.0,0.9999999
2918,25.0,0.9999999
2918,26.0,0.9999999
2918,27.0,0.99999976
2918,28.0,0.99999976
2918,29.0,0.99999976
2918,30.0,0.99999964
2918,31.0,0.9999995
2918,32.0,0.9999994
2918,33.0,0.9999993
2918,34.0,0.99999917
2918,35.0,0.99999905
2918,36.0,0.9999989
2918,37.0,0.9999989
2918,38.0,0.9999989
2918,39.0,0.9999989
2918,40.0,0.9999989
2918,41.0,0.9999988
2918,42.0,0.9999988
2918,43.0,0.9999988
2918,44.0,0.9999988
2918,45.0,0.9999988
2918,46.0,0.9999988
2918,47.0,0.9999988
2918,48.0,0.9999988
2918,49.0,0.9999988
2918,50.0,0.9999988
2918,51.0,0.9999988
2918,52.0,0.9999988
2918,53.0,0.9999988
2918,54.0,0.9999988
2918,55.0,0.9999988
2918,56.0,0.9999988
2918,57.0,0.9999988
2918,58.0,0.9999988
2918,59.0,0.9999987
2918,60.0,0.9999987
2918,61.0,0.9999987
2918,62.0,0.9999987
2918,63.0,0.9999987
2918,64.0,0.9999987
2918,65.0,0.99999857
2918,66.0,0.99999857
2918,67.0,0.99999857
2918,68.0,0.99999857
2918,69.0,0.99999845
2918,70.0,0.99999845
2918,71.0,0.99999833
2918,72.0,0.99999833
2918,73.0,0.9999982
2918,74.0,0.9999982
2918,75.0,0.9999981
2918,76.0,0.999998
2918,77.0,0.99999785
2918,78.0,0.99999774
2918,79.0,0.9999976
2918,80.0,0.9999975
2918,81.0,0.9999974
2918,82.0,0.99999714
2918,83.0,0.9999969
2918,84.0,0.9999968
2918,85.0,0.9999964
2918,86.0,0.9999962
2918,87.0,0.99999595
2918,88.0,0.9999956
2918,89.0,0.9999951
2918,90.0,0.99999475
2918,91.0,0.9999943
2918,92.0,0.9999937
2918,93.0,0.9999931
2918,94.0,0.9999925
2918,95.0,0.9999918
2918,96.0,0.99999094
2918,97.0,0.99999
2918,98.0,0.99998903
2918,99.0,0.99998796
2918,100.0,0.99998665
2918,101.0,0.9999852
2918,102.0,0.99998367
2918,103.0,0.9999819
2918,104.0,0.99998
2918,105.0,0.9999777
2918,106.0,0.9999752
2918,107.0,0.99997234
2918,108.0,0.9999691
2918,109.0,0.9999654
2918,110.0,0.9999614
2918,111.0,0.9999567
2918,112.0,0.99995136
2918,113.0,0.9999454
2918,114.0,0.9999385
2918,115.0,0.99993074
2918,116.0,0.9999219
2918,117.0,0.9999119
2918,118.0,0.9999007
2918,119.0,0.99988794
2918,120.0,0.99987376
2918,121.0,0.9998578
2918,122.0,0.99984
2918,123.0,0.9998203
2918,124.0,0.99979836
2918,125.0,0.9997743
2918,126.0,0.9997477
2918,127.0,0.9997186
2918,128.0,0.99968684
2918,129.0,0.99965215
2918,130.0,0.99961436
2918,131.0,0.9995733
2928,1.0,0.9956463
2928,2.0,0.9858985
2928,3.0,0.95408714
2928,4.0,0.85757226
2928,5.0,0.6339515
2928,6.0,0.3424783
2928,7.0,0.15117027
2928,8.0,0.069790006
2928,9.0,0.03857613
2928,10.0,0.02579235
2928,11.0,0.020010056
2928,12.0,0.01720989
2928,13.0,0.015858522
2928,14.0,0.015309926
2928,15.0,0.015265695
2928,16.0,0.01557594
2928,17.0,0.016158147
2928,18.0,0.016960861
2928,19.0,0.017946005
2928,20.0,0.019079333
2928,21.0,0.020325422
2928,22.0,0.02164378
2928,23.0,0.022987846
2928,24.0,0.02430396
2928,25.0,0.025532745
2928,26.0,0.026610654
2928,27.0,0.027473595
2928,28.0,0.028061997
2928,29.0,0.028326197
2928,30.0,0.028232181
2928,31.0,0.027767392
2928,32.0,0.026944118
2928,33.0,0.02579954
2928,34.0,0.024393227
2928,35.0,0.022800155
2928,36.0,0.021101985
2928,37.0,0.019377768
2928,38.0,0.017695937
2928,39.0,0.016109502
2928,40.0,0.014653977
2928,41.0,0.013348627
2928,42.0,0.012199298
2928,43.0,0.01120199
2928,44.0,0.010346484
2928,45.0,0.009619174
2928,46.0,0.009005369
2928,47.0,0.008490616
2928,48.0,0.008061621
2928,49.0,0.007706707
2928,50.0,0.0074157827
2928,51.0,0.007180522
2928,52.0,0.0069941278
2928,53.0,0.0068512005
2928,54.0,0.0067475648
2928,55.0,0.006680176
2928,56.0,0.006646869
2928,57.0,0.006646402
2928,58.0,0.00667824
2928,59.0,0.0067425393
2928,60.0,0.006840126
2928,61.0,0.0069722985
2928,62.0,0.0071410476
2928,63.0,0.0073487554
2928,64.0,0.0075983293
2928,65.0,0.007893202
2928,66.0,0.008237219
2928,67.0,0.00863465
2928,68.0,0.009090104
2928,69.0,0.009608468
2928,70.0,0.010194831
2928,71.0,0.010854345
2928,72.0,0.0115920445
2928,73.0,0.0124126505
2928,74.0,0.013320277
2928,75.0,0.014318094
2928,76.0,0.015408253
2928,77.0,0.016591093
2928,78.0,0.017865323
2928,79.0,0.019227384
2928,80.0,0.020671563
2928,81.0,0.022189867
2928,82.0,0.02377239
2928,83.0,0.025407853
2928,84.0,0.027084226
2928,85.0,0.028790094
2928,86.0,0.030515498
2928,87.0,0.03225339
2928,88.0,0.034000725
2928,89.0,0.035758976
2928,90.0,0.0375349
2928,91.0,0.039340287
2928,92.0,0.04119158
2928,93.0,0.043108758
2928,94.0,0.045114253
2928,95.0,0.047232382
2928,96.0,0.049486566
2928,97.0,0.051899426
2928,98.0,0.05449123
2928,99.0,0.057278946
2928,100.0,0.06027544
2928,101.0,0.063489325
2928,102.0,0.066924244
2928,103.0,0.07057802
2928,104.0,0.074443266
2928,105.0,0.078507066
2928,106.0,0.08275064
2928,107.0,0.08715011
2928,108.0,0.09167611
2928,109.0,0.09629554
2928,110.0,0.10097009
2928,111.0,0.1056586
2928,112.0,0.11031733
2928,113.0,0.1149005
2928,114.0,0.119361356
2928,115.0,0.123653315
2928,116.0,0.12773098
2928,117.0,0.13155036
2928,118.0,0.13506915
2928,119.0,0.13824908
2928,120.0,0.1410553
2928,121.0,0.14345714
2928,122.0,0.14542842
2928,123.0,0.14694801
2928,124.0,0.1479992
2928,125.0,0.1485718
2928,126.0,0.14865959
2928,127.0,0.14826241
2928,128.0,0.14738461
2928,129.0,0.14603545
2928,130.0,0.14423019
2928,131.0,0.14198712
2932,1.0,1.0
2932,2.0,1.0
2932,3.0,1.0
2932,4.0,1.0
2932,5.0,1.0
2932,6.0,1.0
2932,7.0,1.0
2932,8.0,1.0
2932,9.0,1.0
2932,10.0,1.0
2932,11.0,1.0
2932,12.0,1.0
2932,13.0,0.9999999
2932,14.0,0.99999976
2932,15.0,0.9999994
2932,16.0,0.99999857
2932,17.0,0.9999964
2932,18.0,0.99999106
2932,19.0,0.9999777
2932,20.0,0.9999465
2932,21.0,0.99988294
2932,22.0,0.9997731
2932,23.0,0.9996151
2932,24.0,0.99942684
2932,25.0,0.9992384
2932,26.0,0.9990747
2932,27.0,0.9989479
2932,28.0,0.99885976
2932,29.0,0.99880743
2932,30.0,0.9987865
2932,31.0,0.9987921
2932,32.0,0.99881965
2932,33.0,0.9988649
2932,34.0,0.99892324
2932,35.0,0.99899083
2932,36.0,0.99906415
2932,37.0,0.99914014
2932,38.0,0.9992162
2932,39.0,0.99929035
2932,40.0,0.9993612
2932,41.0,0.9994276
2932,42.0,0.99948895
2932,43.0,0.99954504
2932,44.0,0.99959594
2932,45.0,0.9996414
2932,46.0,0.99968207
2932,47.0,0.999718
2932,48.0,0.99974984
2932,49.0,0.999778
2932,50.0,0.99980265
2932,51.0,0.99982435
2932,52.0,0.9998435
2932,53.0,0.9998603
2932,54.0,0.99987507
2932,55.0,0.99988806
2932,56.0,0.9998996
2932,57.0,0.99990976
2932,58.0,0.9999188
2932,59.0,0.9999269
2932,60.0,0.9999341
2932,61.0,0.9999404
2932,62.0,0.9999461
2932,63.0,0.9999511
2932,64.0,0.99995565
2932,65.0,0.9999597
2932,66.0,0.9999634
2932,67.0,0.9999666
2932,68.0,0.9999695
2932,69.0,0.9999721
2932,70.0,0.9999745
2932,71.0,0.9999765
2932,72.0,0.9999784
2932,73.0,0.9999801
2932,74.0,0.9999815
2932,75.0,0.99998283
2932,76.0,0.999984
2932,77.0,0.9999851
2932,78.0,0.99998593
2932,79.0,0.99998677
2932,80.0,0.9999876
2932,81.0,0.9999882
2932,82.0,0.9999888
2932,83.0,0.9999894
2932,84.0,0.99998987
2932,85.0,0.9999902
2932,86.0,0.9999907
2932,87.0,0.99999106
2932,88.0,0.9999913
2932,89.0,0.99999154
2932,90.0,0.9999919
2932,91.0,0.99999213
2932,92.0,0.99999225
2932,93.0,0.9999925
2932,94.0,0.9999926
2932,95.0,0.99999285
2932,96.0,0.99999297
2932,97.0,0.9999931
2932,98.0,0.9999932
2932,99.0,0.9999933
2932,100.0,0.9999933
2932,101.0,0.99999344
2932,102.0,0.99999356
2932,103.0,0.99999356
2932,104.0,0.9999937
2932,105.0,0.9999938
2932,106.0,0.9999938
2932,107.0,0.9999938
2932,108.0,0.9999939
2932,109.0,0.9999939
2932,110.0,0.9999939
2932,111.0,0.99999404
2932,112.0,0.99999404
2932,113.0,0.99999404
2932,114.0,0.99999404
2932,115.0,0.99999404
2932,116.0,0.99999416
2932,117.0,0.99999416
2932,118.0,0.99999416
2932,119.0,0.99999416
2932,120.0,0.99999416
2932,121.0,0.99999416
2932,122.0,0.99999416
2932,123.0,0.99999416
2932,124.0,0.99999416
2932,125.0,0.99999416
2932,126.0,0.99999416
2932,127.0,0.99999416
2932,128.0,0.99999416
2932,129.0,0.99999404
2932,130.0,0.99999404
2932,131.0,0.99999404
2939,1.0,1.0
2939,2.0,1.0
2939,3.0,1.0
2939,4.0,1.0
2939,5.0,1.0
2939,6.0,1.0
2939,7.0,1.0
2939,8.0,1.0
2939,9.0,1.0
2939,10.0,1.0
2939,11.0,1.0
2939,12.0,1.0
2939,13.0,1.0
2939,14.0,1.0
2939,15.0,1.0
2939,16.0,1.0
2939,17.0,1.0
2939,18.0,1.0
2939,19.0,1.0
2939,20.0,1.0
2939,21.0,1.0
2939,22.0,1.0
2939,23.0,1.0
2939,24.0,1.0
2939,25.0,1.0
2939,26.0,1.0
2939,27.0,1.0
2939,28.0,1.0
2939,29.0,1.0
2939,30.0,1.0
2939,31.0,1.0
2939,32.0,1.0
2939,33.0,1.0
2939,34.0,1.0
2939,35.0,1.0
2939,36.0,1.0
2939,37.0,1.0
2939,38.0,1.0
2939,39.0,1.0
2939,40.0,1.0
2939,41.0,1.0
2939,42.0,1.0
2939,43.0,1.0
2939,44.0,1.0
2939,45.0,1.0
2939,46.0,1.0
2939,47.0,1.0
2939,48.0,1.0
2939,49.0,1.0
2939,50.0,1.0
2939,51.0,1.0
2939,52.0,1.0
2939,53.0,1.0
2939,54.0,1.0
2939,55.0,1.0
2939,56.0,1.0
2939,57.0,1.0
2939,58.0,1.0
2939,59.0,1.0
2939,60.0,1.0
2939,61.0,1.0
2939,62.0,1.0
2939,63.0,1.0
2939,64.0,1.0
2939,65.0,1.0
2939,66.0,1.0
2939,67.0,1.0
2939,68.0,1.0
2939,69.0,1.0
2939,70.0,1.0
2939,71.0,1.0
2939,72.0,1.0
2939,73.0,1.0
2939,74.0,1.0
2939,75.0,1.0
2939,76.0,1.0
2939,77.0,1.0
2939,78.0,1.0
2939,79.0,1.0
2939,80.0,1.0
2939,81.0,1.0
2939,82.0,1.0
2939,83.0,0.9999999
2939,84.0,0.9999999
2939,85.0,0.9999999
2939,86.0,0.9999999
2939,87.0,0.9999999
2939,88.0,0.9999999
2939,89.0,0.9999999
2939,90.0,0.9999999
2939,91.0,0.9999999
2939,92.0,0.9999999
2939,93.0,0.99999976
2939,94.0,0.99999976
2939,95.0,0.99999976
2939,96.0,0.99999976
2939,97.0,0.99999964
2939,98.0,0.99999964
2939,99.0,0.99999964
2939,100.0,0.9999995
2939,101.0,0.9999995
2939,102.0,0.9999994
2939,103.0,0.9999994
2939,104.0,0.9999993
2939,105.0,0.99999917
2939,106.0,0.99999905
2939,107.0,0.9999989
2939,108.0,0.9999988
2939,109.0,0.9999987
2939,110.0,0.99999845
2939,111.0,0.99999833
2939,112.0,0.9999981
2939,113.0,0.99999785
2939,114.0,0.9999975
2939,115.0,0.99999714
2939,116.0,0.9999968
2939,117.0,0.9999964
2939,118.0,0.99999595
2939,119.0,0.99999547
2939,120.0,0.9999949
2939,121.0,0.99999416
2939,122.0,0.99999344
2939,123.0,0.9999926
2939,124.0,0.99999166
2939,125.0,0.9999907
2939,126.0,0.9999895
2939,127.0,0.9999883
2939,128.0,0.9999869
2939,129.0,0.99998546
2939,130.0,0.9999838
2939,131.0,0.999982
2942,1.0,1.0
2942,2.0,1.0
2942,3.0,0.9999999
2942,4.0,0.99999976
2942,5.0,0.9999995
2942,6.0,0.9999989
2942,7.0,0.999998
2942,8.0,0.99999607
2942,9.0,0.9999931
2942,10.0,0.9999883
2942,11.0,0.99998176
2942,12.0,0.9999733
2942,13.0,0.9999639
2942,14.0,0.9999552
2942,15.0,0.999948
2942,16.0,0.99994314
2942,17.0,0.99994016
2942,18.0,0.99993885
2942,19.0,0.99993885
2942,20.0,0.9999397
2942,21.0,0.99994123
2942,22.0,0.99994314
2942,23.0,0.9999454
2942,24.0,0.9999478
